IncomeLevel,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,RoomsPerHousehold,BedroomsRatio,PropertyAge_bins
-0.02435250633469779,0.30614780210411824,0.06175674905267076,-0.2942404412074912,0.03590716355599556,-0.8058446137476514,0.6439205235502024,-0.023945668402205574,-0.6006038149721529,0.0
-0.42049266606475044,8.187958408194882,9.339887531492021,-1.1353047112333248,-0.0228080196433209,0.6792390818608173,0.1564855245139134,8.037643237232105,-0.08984239092411103,0.0
-0.06482695913961035,0.12140119410738565,-0.028327023476945212,0.3560439809869868,-0.01679773390315924,1.347059737433179,-1.5893275842793213,0.11503517112500697,-0.4767388844410535,1.0
0.18387548873110193,-0.3752658289962006,-0.18643057951200567,0.02442444297056073,0.02318804247992617,-0.8291949863201102,0.7583185335281085,-0.2541991824426671,0.19858632156327846,0.0
2.1806663153279127,0.578972066972025,-0.27024940761825406,0.4690312300713042,-0.03220658145160533,-0.7264533470012859,0.7085802683203198,0.2908509085520973,-1.1568136165448826,0.0
-0.7159776075217158,-0.7712565605239161,-0.41664363501254764,-0.022626889298671286,0.09529863616157896,-0.7871643156896837,0.6737634826748742,-1.0592436081712713,0.6455216994611126,2.0
-1.1633119079944159,-1.4745933464666248,-0.18384873131343837,-0.7070212385801378,-0.07930922732769992,-0.7404635705447625,0.6488943500709763,-1.0607133614053528,5.783773670460832,0.0
-0.8749220656338658,0.20153651559018385,1.0799138369185983,-0.906224528057246,0.21978308343380637,-0.4836094722477017,0.26590970797103847,-0.9040112215126473,0.8991682264090443,1.0
-0.9530577096851859,-0.19488406446368298,-0.16032074918100556,-0.28706558088630385,-0.05149256303616914,0.5251266228825807,-0.09220580152500854,-0.061558713597844456,-0.07291042785836355,2.0
0.05094780577586459,-0.4414021640949698,-0.23782604749372863,-0.3879235498051699,-0.006352260336415545,0.9687837017593226,-1.4102698295312976,-0.4909420706536954,0.20654564634565734,2.0
-0.6762199692986355,0.26144575787589297,0.06516529104783006,-0.505869613312532,0.08321557883015225,0.2075615558971221,0.26590970797103847,-0.381159295575449,-0.47032497237098714,0.0
-1.1661230156356441,-0.48519024167102953,-0.03356606087082673,0.5946732221441484,0.07060646815359073,-0.698432899914336,0.7185279213618747,-0.7503234306457263,0.8614095062669855,0.0
-0.09811717140340726,1.079752406405167,0.23121541689493766,-1.1299583506065156,0.04445706806486473,1.1462465333100214,-0.8134106470378836,0.3131329907632065,-1.1776536658144523,2.0
0.019368390249801717,0.33566299137750805,-0.1793720429275816,-0.06210948506263835,0.05820612107196374,1.0108143723897525,-0.7835676879132119,-0.06805256428539996,-0.8726973060689454,2.0
-0.7058803161983479,-0.3492690888110583,-0.2518031017216846,-0.996655675535633,0.08582003273828741,-0.773154092146207,0.5892084318216398,-0.679804686018483,0.06223737838246863,2.0
0.1823161442804004,0.2860510528602167,-0.09181137133379887,0.8500325429675843,-0.03580157096612077,1.328379439375211,-0.9675992691820163,0.476326725735783,-0.6913469855949951,1.0
-0.35706612628942486,-0.4300731195338991,0.052485794514187153,0.24696673374939762,0.011885209358230961,0.8426916898680393,-1.261055033907939,-0.5880270362292991,0.7362516474473951,0.0
-0.6426034063677122,-0.6948531496893329,-0.1768101478427596,-0.7887119614396411,-0.1241080576399108,-0.5723408880230494,-0.06236284240033678,0.2087048861728269,0.9489608770698645,2.0
0.2840639126211793,0.42880149361808073,-0.12587693742439438,1.8110478388064308,0.005753885093016524,1.4311210786940354,-0.8233583000794386,0.08216898833617178,-0.898743994104664,1.0
-1.291184801137365,-0.4629572064133914,-0.32850240361784283,-0.5256025988738399,-0.06023711343972529,1.0248245959332292,-1.3306886051988374,-0.30840331575653884,0.1872110853632832,2.0
-0.20705816276539182,-0.2733522172352874,-0.20048252520974638,-0.24681390288648794,-0.10709563587901752,0.814671242781086,-1.1914214626170405,0.623099672422649,0.02980275876914905,0.0
-0.97520873572363,-0.2964317737679321,0.11285909604224985,-0.3190285083973105,-0.07666319662616099,-0.7918343902041748,0.6289990439878665,-0.016951606985523043,0.6164213449275594,2.0
-0.615635008411779,-0.060249982453221454,0.06659652197953862,1.5035180979086564,0.053382755181302234,0.9080727330709282,-0.6990126370599775,-0.49771090742520513,-0.048385766929554035,0.0
0.4041563384078562,-0.02400407547250404,0.2670062080595131,-0.2158099840773289,-0.0010821257494261977,0.8940625095274515,-1.3505839112819542,-0.1232003959726289,0.08066097682307392,0.0
-0.11227883885193483,-0.39352668030761806,-0.21743375837258994,0.05892250634919908,-0.046292959621671355,1.0995457881651003,-0.87309656528722,-0.19103789441093327,0.18838867119161393,0.0
-1.1481871755799418,0.05664471362222288,0.8399052070026902,-0.6481039708711761,-0.09589209356598312,1.5432028670418454,-1.5097463599468608,0.6305456723855013,0.9737766535820116,0.0
0.8955077313008809,-0.04421469283053709,-0.4039636199380335,-0.46055391101007764,0.03214283294281851,-0.8105146882621426,0.7831876661319992,-0.38323746834196704,-0.7375232541251018,0.0
-0.4278878198485986,-0.29907957323764217,-0.2287905092887827,0.3960208509067893,0.00803435203083984,1.1275662352520535,-1.4699557477806342,-0.16777054714712386,-0.05935930571297603,2.0
-0.4229376904542446,-0.6827344058307107,0.0032363957550920275,-0.4082007955192516,-0.11782089257133328,-0.7217832724867949,0.6588420031125383,-0.01772508555857336,1.4145913503746792,2.0
-0.5045974481072107,0.3349347459026694,0.30250324957716584,0.09221949795187645,0.0824041283069177,-0.44157880161727175,0.7235017478826558,-0.3501153929330099,-0.277361039416271,0.0
-0.6844109753715666,-0.8481799261623523,-0.20320228620266279,-0.09183922487981558,-0.09867106390439809,-0.731123421515777,0.6190513909463116,-0.27005712609012134,1.660295353751727,0.0
-0.22844318376278067,-0.32742353269271385,-0.2769375262589779,-0.3466218885863517,-0.05789004902707794,-0.8432052098635869,0.7284755744034367,-0.16246442738795522,-0.08694063204978619,2.0
5.803843534905966,0.8691818729386773,-0.21209342733767786,0.0432935211767238,-0.0398001487614073,-0.7498037195737481,0.5444439931346322,0.7569141934842012,-1.4172001679046415,2.0
-0.4745309227344957,-0.359114624532991,-0.07693999417528873,0.13993938683476048,0.16569003162934523,-0.7124431234578092,0.7981091456943351,-0.8908407262321192,0.4179146511327634,2.0
0.23462610304183248,0.1725343250976727,-0.2632922214963143,-0.07127197774864417,-0.014419270109415608,0.8006610192376094,0.569313125738523,0.24805825805957182,-0.7838727587525285,0.0
-0.7799632678423408,-0.2984659278027465,0.13323036715890219,0.01910868340978781,-0.04962904774924475,1.3657400354911466,-0.8482274326833292,-0.09852035113101999,0.7588633468128787,0.0
1.2658433635097097,0.2449512139065035,-0.37478809473217284,0.5653438345475247,-0.014162430372425013,-0.8992461040374935,0.80805679873589,-0.15324401909506802,-0.9902105149352837,0.0
-0.7836583638786011,0.2842030942598464,0.12187915969928677,-0.09017247452533624,0.0669996358431905,0.9080727330709282,-0.7984891674755478,-0.3165419283402272,-0.34663398997580114,0.0
0.5299010737148335,0.41987750204790103,-0.07338423988960442,-0.018484577440270936,0.03280880548091835,-0.656402229283906,0.6687896561540931,0.2475243087264121,-0.8305983964742477,0.0
-0.06402485598000593,0.06828486960256998,-0.1982150431555901,-0.25776547913891024,-0.0026689862476275564,-0.7357934960302714,1.1263816960657105,-0.04596299007018255,-0.584819487427636,2.0
-0.4222375083342832,-0.664756089058738,-0.07566880965475857,0.6617547716932302,0.29042153038340546,-0.8992461040374935,0.8478474109021167,-1.2143736537905603,1.2845417429118529,0.0
-0.4611168238365718,-0.5956072388101279,0.009804350880145352,0.4610576906383669,-0.07093839712559968,0.9874639998172936,-1.4102698295312976,0.07045863838202722,1.0268902956444643,2.0
0.48929363594871117,-0.06573146517666532,-0.144559306667163,1.2335464636830693,0.008505180643020149,0.8893924350129604,-1.2113167687001574,-0.20090774183517404,-0.3272846119228437,0.0
0.4972810502595027,0.19179912857546297,-0.1278051470006818,-0.032417656508097734,0.010011036616222588,-0.8758957314650313,0.8229782782982259,-0.10308111104799128,-0.5934739326015517,0.0
0.6709759488905865,0.5177875505686299,0.013830986132626002,-0.4771486140194105,-0.03788404884918621,1.0528450430201792,-1.3406362582403992,0.7754737880972583,-0.8444578871356008,2.0
-0.8644348343287056,-0.7023152006588474,-0.001005392905930799,-0.1435854359788467,0.07154862231274983,-0.7965044647186659,0.68868496223721,-0.9672848426901474,1.4092769985745384,0.0
0.5557771420982532,0.0007754153672535465,0.1076621609780004,-0.5382945207512527,-0.07513588297324424,-1.352243331943221,1.166172308231937,0.7097446139296285,-0.016521388773887626,2.0
1.1852418839539702,1.1511288676683706,0.5101400297175599,-0.9877399913878507,0.04595528043575874,0.8800522859839749,-0.6094837596859622,0.46234681658845384,-0.8859584079063194,0.0
-0.8926471347595246,0.1534876355990721,-0.12318401910713936,-0.9788585684898939,-0.061258503859232885,-0.8992461040374935,0.8876380230683434,0.8330075409473089,-0.5995518667553313,0.0
-0.815046643309578,-0.5631823020343767,-0.2503686691455699,0.09728327817450959,0.18988499969548825,-0.9039161785519847,0.8627688904644526,-1.0877304751563706,0.6278939547445311,0.0
-1.2866081372852627,0.11696556049084658,1.6078478125261986,-1.1679450746998414,0.0455878259549361,-0.47893939773320726,0.8329259313397808,-0.3988310460978508,1.8778125186413455,0.0
-0.3532469222447352,-0.17755245382414908,-0.11127315684980806,-0.3967679222848647,-0.012583225785786528,1.347059737433179,-1.1764999830547045,-0.2820131199020219,0.02922692128685375,1.0
-0.6239551471374017,6.315678303159184,8.243317286342394,-0.9821625171088706,-0.07114563364551697,0.9127428075854193,-0.02257223023411012,6.89465353507071,0.32715905721083066,0.0
4.563141993433507,1.7770473519863705,-0.009989502002467777,-0.20722960402199472,-0.02355016901195664,-0.6750825273418738,0.449941289239843,0.9900549028938858,-1.7438912081765467,1.0
2.1662342201895393,0.8113010396968436,-0.32659720006971066,-0.21332013455733417,0.02154907249693326,-0.964627147240379,0.9672192474007967,0.13913737157130104,-1.4550759341581718,1.0
-0.5508184521691062,0.042087610615307094,-0.2611680944508157,0.10438312185871529,-0.04411320874703836,0.30096304618696096,0.2310929223255928,0.1561744966618843,-0.542111493662687,0.0
-1.0504648031143193,-0.4885473878047946,-0.29045922428353277,-0.42387509551371727,0.03085344527681711,0.9827939253027992,-1.2908979930326105,-0.5873607385936346,0.29838356490719986,0.0
-0.18520087767927676,-0.22143028705198173,-0.11018500128947123,-0.22010417583098787,-0.05377410516807234,-1.3662535554866975,1.2258582264812805,0.25011573494029443,-0.07449348485781258,2.0
0.11541792354708892,5.781305758472462,7.871153253320576,-0.990174953178637,0.10933979802014737,1.7206656985925441,-0.3757139132093762,3.4415544962801974,0.4536169136826321,0.0
1.2021095224557141,0.25877195350907367,-0.12677823195293653,-0.16971878663591244,-0.015250137123480284,0.7726405721506594,-1.2162905952209382,0.04655154187344685,-0.6430815585536013,0.0
-0.271381430857545,0.219043809754327,0.16032574263568092,3.2477110616895546,-0.00957458495729587,-0.8618855079215547,1.1810937877942729,-0.04862490183178363,-0.27863217482821745,1.0
-0.024837151672879667,-0.3914554458843831,-0.2712701261767735,0.866395861428433,0.17843169217074056,-0.9039161785519847,0.8577950639436716,-0.9460578216134347,0.2046032990748872,2.0
0.5372185280792208,-0.008747553403891897,-0.2421968321960155,0.5764519752324349,-0.03011158426938374,0.6185281131724195,-1.136709370888478,0.06675279559998334,-0.5154916068681463,0.0
0.14690844661764652,-0.16285670571673952,-0.30989901955009413,-0.5178418659029688,0.01788480968458487,-0.7871643156896837,1.0269051656501402,-0.30063541206146555,-0.372723938642116,0.0
0.8795111245075196,0.21184000878422732,-0.20149010674171405,-0.5005695522446767,-0.1007858995756471,0.7819807211796416,-1.1566046769715947,0.3582888167693959,-0.764879817977669,2.0
0.21073766011307934,0.36065723817252704,-0.061407739363766894,0.15418394501575852,-0.07868395469476017,-0.6750825273418738,0.20622378972169497,0.37557296438971877,-0.7628798208628038,0.0
-1.1301296928860012,-0.4435369964853632,-0.11964964924655974,-0.30994590291376983,-0.0337123179803327,1.020154521418738,-1.3356624317196182,-0.12384008537247516,0.41279511439787125,2.0
0.368361231331603,-0.46520420908034893,-0.15602566879322377,-0.658369821001764,-0.0826653167018972,-0.7778241666606981,0.569313125738523,-0.22058889999380607,0.4356548802087333,2.0
-0.25188508001856674,0.03213717774708107,0.14543717054442218,-0.5205043343598585,-0.06393664014815259,1.557213090585322,-1.8877571755260247,-0.20919013352807136,-0.08347927046183616,0.0
-0.02479825218142175,-0.5286578688307239,-0.08516205138278425,1.100307191269784,-0.07996726799490238,0.8240113918100715,-1.241159727824829,-0.15462986226187764,0.7649954210383715,0.0
-0.11786160524602968,-0.35191916705143295,-0.15049685920887068,-0.13989417652617497,-0.07654237374232305,-0.8058446137476514,0.813030625256671,-0.14528899177569488,0.22381858562282064,0.0
-0.41690554460430435,-0.2538220829399623,0.018393318097970936,0.7147750528990611,0.2323720082970098,-0.8058446137476514,0.7682661865696634,-0.9162613733825185,0.26574764355289365,2.0
0.1352264203164948,-0.12504306829123454,-0.3935765913723359,-0.47555577742483396,-0.13421805023776573,1.2022874274839246,-1.5097463599468608,0.23338187242675468,-0.6132117657135996,2.0
-1.2162781600135781,-0.24689281813918829,0.14690311427510702,-0.23857702311329299,0.004726121494899222,-0.147364107204272,0.28580501405415537,-0.47560038550501416,0.41370165687108557,2.0
-0.5520694411623798,-0.4610562105231022,-0.0456670452907548,-0.3700720502038927,-0.10151111043097355,-1.3382331083997443,1.2457535325643905,0.17912048052705618,0.5565047288186037,0.0
-0.7120407354794425,0.23006973312835682,0.0999363671750853,-0.8377195485833189,-0.10930489822934729,1.3563998864621645,-0.9128871774534538,0.791834853035323,-0.4253575107880107,2.0
-1.0394336565903146,-0.17616052925652015,0.35105825715300504,-0.9492434142894183,0.04950715929538972,1.0715253410781502,-1.375453043885845,-0.5548339828287238,0.6496293355250473,2.0
-0.040298765920474024,0.0845245393220333,-0.18390530389882478,1.2622538966911703,-0.03863797873131311,1.4217809296650532,-0.8382797796417744,0.044410902764274306,-0.5556475037206515,0.0
-0.962210934366043,-0.8747189818500306,-0.25075844127174646,0.8044312224395705,0.09651805234716436,-0.7871643156896837,0.6687896561540931,-1.0763050237331455,1.6592910150672129,2.0
0.16935734993421855,-0.4239829023656026,0.16042509699743882,-0.9158414669672281,-0.07299904181116774,-0.698432899914336,0.5892084318216398,-0.3787941370459354,0.8220432659105236,1.0
0.39411045340999257,0.1521413478422364,-0.2863329227516241,0.1927973431574173,0.03367994424337514,0.9080727330709282,-1.2262382482624932,-0.12920068803018928,-0.8180253443035963,0.0
-1.161789201275612,-0.36778060112579847,0.19293957539555762,0.43824900245312903,-0.0006823772678292031,-0.8011745392331603,0.6488943500709763,-0.47942408409844445,0.8594107652056326,0.0
0.8110294215616004,0.6581393586659321,-0.07462261490109899,0.9903820707145028,0.022566216223303893,-1.23549146908092,1.3700991955838513,0.18217547696101105,-1.068155393331263,1.0
2.5318513856142477,0.572757579588786,-0.2757948363055294,-0.497185085163821,-0.015092332928434345,-0.7404635705447625,0.6339728705086475,0.4596834050632623,-1.2201376415624647,2.0
-0.8001382131727914,-0.8424168383653183,-0.171985135093539,0.3132371123209254,0.11660387040632428,-0.7638139431172215,0.6687896561540931,-1.099813770642436,1.73508861476314,0.0
-0.423886834969768,-0.3008244189025978,-0.021097392938404236,-0.7463615960363078,-0.11528298778359011,-0.5676708135085583,-0.11707493412889933,0.810833221158474,0.3237986043190314,0.0
0.34428960250649615,0.3471538010932347,-0.2066441176231561,-0.8344886611243901,-0.003827511085300933,1.2723385452013078,-1.360531564323509,0.03713588435849084,-0.8091130436033638,0.0
1.6004405067497058,1.2644239243975663,0.5540422828869184,-0.8121212089152982,0.01884988392225104,-1.0159979668997945,1.1810937877942729,0.9909109054869657,-0.979536874486057,1.0
-0.08180788031314781,-0.2239264963293313,-0.08488359121787156,5.7111905996628725,-0.074835943813137,1.3844203335491143,-0.9477039630988995,0.10962648074374551,-0.08971634170049181,1.0
0.3113495361092924,-0.3107646259520727,-0.05103449851532914,0.1272291298897483,-0.12752120271187592,-1.3475732574287265,1.2059629203981637,0.4495663273052207,0.2502980813718176,1.0
-0.1129001585032574,-0.026078380978711076,-0.052304618798643454,0.0433960478540818,-0.01360665780297184,1.557213090585322,-0.6890649840184226,0.20072499210501557,-0.3150881632906641,0.0
0.8625730460235298,0.08285670912467188,-0.22927223148950557,0.10787859577724525,-0.004466647249545646,0.7539602740926916,-1.1764999830547045,0.13698259867940366,-0.6310437174611224,0.0
-0.8359988314102438,0.35027653081065585,0.1505917178547908,0.32521469131523234,-0.034934409294177765,2.2717344913026047,-1.1566046769715947,0.49694426369649625,-0.34838096779649946,1.0
-0.9328198896406684,-0.15963146529369962,-0.0007274422980937527,-0.48617664622913426,-0.006427703109867841,-0.7404635705447625,1.2009890938773828,-0.4451067682242585,0.020368426404605695,0.0
0.16690867263646217,-0.08799933051126738,-0.40811034539499613,-0.5474097316809509,-0.08774053313587889,0.8473617643825304,-1.2958718195533916,0.260587052099184,-0.6948849999281165,2.0
-0.8644156383220353,-0.5005895584349703,0.0004537599231969046,1.1222633957702843,-0.036327024863158544,-1.1747805003925222,1.2656488386475073,-0.28019977737299806,0.7560524828967814,0.0
-1.0060121850261792,-0.112192749389101,-0.004697666928934158,-0.2162834969364289,-0.02253244030043232,-0.7778241666606981,0.6488943500709763,-0.29209969217791776,-0.055342084217334296,2.0
0.9212891565566232,-0.1842614249604144,-0.36617434376250463,0.7013001259150835,0.11096293357139725,0.7773106466651505,-1.0969187587222513,-0.7669009406321543,-0.3455663382147699,0.0
1.2286597213048758,0.40284311641744125,-0.1178668453345748,1.7910253488383119,0.042221189422324654,0.926753031128896,-1.4202174825728526,-0.12738685042619724,-0.872376444726002,0.0
0.1672426243496127,-0.3027746859351129,0.049636334168604926,-0.00854803100337007,-0.07278247372515557,0.7819807211796416,-1.1764999830547045,0.27206202118537737,0.4948220945606099,0.0
-0.6548352140252607,0.28816293094865186,-0.1283943501411046,-0.630228228267338,0.024399054090154877,-1.333563033885253,1.2208843999604997,-0.17341176524506435,-0.7807714417915872,0.0
1.5623982007645572,0.4801168187667363,-0.06196694933942947,-0.5943681125186979,-0.054392897381091786,-0.7031029744288271,0.4996795544476246,0.639259381165774,-0.8534426195178584,0.0
-0.21496751495061311,-0.3326404507371499,-0.30018976827323596,-0.2666199708938102,0.04971656883331906,-0.731123421515777,0.7085802683203198,-0.6513050920708509,-0.14242628497487436,2.0
1.1911940667478207,0.6324237978258774,-0.021493393749110454,0.29643194887348,0.05866547454917444,-0.6657423783128915,0.48973190140606965,0.158574270944944,-1.020390888700668,0.0
-0.9931354498650392,0.08012121360172238,0.22022515382182684,-0.7924075103751999,0.026156497049050657,1.468481674809971,-1.0571281465560245,-0.08467603694459584,0.014382841862137122,0.0
-1.080596859490458,-0.29228164285810376,-0.3026166251824157,0.06876720928235527,0.051159985829484354,0.25426230104204317,0.12166873886846771,-0.5968006760712844,-0.06902893571018696,0.0
-0.13298680140164135,-0.25427753425319266,-0.28907290666425584,-0.3960587378370099,0.062111812271393174,1.0715253410781502,-1.370479217365064,-0.3979078332159578,-0.29699406648158655,2.0
-0.22754106224870047,-0.23884016351238943,-0.11423458941519346,-0.17780234606064835,-0.030531612995272978,1.0435048939911968,-1.4500604416975242,0.16461110573610785,-0.020038234027518805,0.0
-0.4181874837822557,-0.8298779666199698,0.014831325999454635,-0.7214934038344119,-0.03513414162225425,-0.5770109625375405,-0.05241518935878188,-0.6474712693831318,2.0277723963519763,2.0
0.4449442676667997,0.4193147703804295,-0.22306050323937152,-0.42469202416768753,-0.040902048473516,1.4077707061215765,-1.0919449322014774,0.5901903370836649,-1.0093599395602597,0.0
-0.36328324378945265,-0.08238580601863478,-0.22323950114645902,0.43247942662421096,-0.038759611274617745,0.3149732697304376,0.17638083059703027,-0.19269190432657154,-0.409020504588879,1.0
-0.7628971759572467,0.5249739245501245,-0.017357085956747655,-0.7853129407531423,-0.009222507445444542,1.7813766672809386,-1.246133554345603,0.5248442436362738,-0.8576863892085901,2.0
1.457954275255325,0.3617058564112635,-0.1629516988220216,-0.3178159748236165,-0.12147296824124824,1.0435048939911968,-1.3207409521572824,0.6997479749736476,-0.8958906131843615,2.0
-1.115965069995902,-0.47069493055397915,-0.23196666672712157,-0.05043834427658307,0.16476881034742466,1.0715253410781502,-0.8333059531209934,-0.8958094927957047,0.3673992090624184,2.0
0.7870990756231623,0.20399880910874624,-0.06808989957225244,0.8610970000564967,-0.04091012632695435,-0.9085862530664758,0.7831876661319992,0.28583898275592673,-0.576169436595549,0.0
0.6058220569971537,0.530585794451598,-0.09062461018011331,1.3130423375347076,-0.017963382485065234,1.3657400354911466,-1.5545107986338684,0.3668043668056233,-0.9731412308484763,1.0
-0.5038900518387399,0.2819345863802675,-0.12315137572989707,-1.0922212060047423,-0.04788470538975409,0.8613719879260071,-0.8034629939963216,0.016187337382800503,-0.7921509229158247,0.0
-0.1377204481318595,0.23639040887598256,-0.14199666342506442,-0.5629257948288972,-0.022261944875089427,1.0761954155926414,-0.8532012592041103,0.42037732243152043,-0.7118040354485302,2.0
-0.5524232433339572,0.18936035243905866,0.11709578227123982,0.6207228095290992,-0.01980834521222414,2.67336089954892,-1.3356624317196182,0.414512200790146,-0.28837658270860755,0.0
0.9195246882264937,0.576810938657646,-0.09578728619816972,-0.4022153286268266,0.0010780707360783168,-0.44157880161727175,-0.4353998314587197,0.460453854371199,-1.061738237511869,0.0
-0.5885205876926943,-0.4618827231899684,-0.2724104608399344,-0.5538363339748043,0.044355758119599735,-1.398944077088142,1.2507273590851713,-0.6906201331628884,0.391142835007758,2.0
-0.011168560763262857,0.03518203901285784,-0.06538315478150768,1.0124115313531978,-0.04140237233492814,1.3797502590346233,-0.8681227387664462,0.23019302725278468,-0.25182506843376057,0.0
0.6275261993970582,0.09848058220160576,-0.24852391811785415,-0.8770509597471956,-0.04186394725423369,1.0855355646216236,-1.1963952891378213,0.30072241809389294,-0.7893043676178166,0.0
0.17704512384550464,0.14216374768260479,-0.1706354987882053,0.37325243525985535,0.0002195592351276988,1.4264510041795444,-0.8233583000794386,0.02715551970177959,-0.707500210192928,1.0
0.06539011976498597,-0.4559669175441473,0.12200542897628916,-0.3418263667912366,0.057829428202606954,-0.7171131979723037,0.698632615278765,-0.7082360641143721,0.9228461031213084,2.0
2.5186653996260424,0.2902577782351266,-0.11937062549228666,-0.6726106891404521,0.02955701298532551,-0.6797526018563649,0.7036064417995389,0.196633354296154,-0.7392954348263427,2.0
0.11311971426488365,0.06684440065746922,-0.017140385160723838,-0.6299418299603314,-0.08811879312196301,1.2583283216578312,-1.1764999830547045,0.12303434909389095,-0.42329971898960805,0.0
-0.7711097952125336,-0.3032730717301337,0.05582755216676129,-0.846355045801632,0.04224841617178687,-0.8338650608346048,1.0070098595670305,-0.5101271724127526,0.6705247015894069,2.0
0.2722682026413623,-0.4164828173327959,-0.19341444416109815,0.11165420075428638,-0.07607931561694053,-0.8105146882621426,0.818004451777445,-0.01748278642630813,0.2305125287061306,1.0
0.7693649168865041,0.08392167738711433,-0.2693545214180525,0.032115809929840936,-0.020378668822269286,0.7539602740926916,-1.1914214626170405,0.03373570754537978,-0.7479697096847454,0.0
-0.1759200858842051,-0.2508307324593521,-0.0341038054576505,0.20305247624795222,-0.025802591200712398,-0.7217832724867949,0.8478474109021167,-0.42400320239473027,0.1271765056380912,0.0
-1.3672558788644678,-0.37003099790958677,0.25368865484591757,-0.489258740726955,0.01831676401873405,-1.3755937045156799,1.2208843999604997,-0.7517467953923194,0.8914185714126467,2.0
-1.4921822247932948,0.24089140654328117,0.9374412963472768,-0.9095649105343232,-0.00710232795949027,2.6453404524619666,-2.11655319548183,0.19836576002315456,0.7141866605298626,0.0
1.1973021870289822,0.603163733998004,0.03149700171148512,-0.5323259318720676,-0.08971188005859752,1.0575151175346735,-1.4401127886559624,0.505332208108453,-0.9090879392686311,0.0
1.2699453731907266,0.709875175489718,-0.16521949674619743,0.2568740344455058,-0.047538468567628445,-0.7591438686027303,1.2059629203981637,0.5475900807218096,-1.2294353565254268,0.0
-0.7694354008429614,-0.6706352461614628,0.04146396645099841,-0.26858817948043695,-0.049418523632295784,-1.356913406457712,1.176119961273492,-0.14873384941785714,1.455619665365652,0.0
-0.41592114671224023,-0.3341903213247633,-0.17296258937510517,0.45625794735514236,-0.02140003099053782,-0.6797526018563649,0.5792607787800779,-0.3612101211607067,0.25976741706758455,0.0
0.6682403176464198,0.0915645531504658,-0.2640501178199045,-0.9233341547933336,0.008203141234451681,0.6138580386579284,-1.2162905952209382,0.36174342948934896,-0.7047703011921345,2.0
-0.3719301430602996,9.788976678335368,9.083017987918252,-1.0837003440980442,-0.09989625760949891,1.3377195884041966,-0.20162998498213364,11.51942856331096,-0.5904437340502053,0.0
-0.7152072298014316,-0.6570172112842569,0.04076293008392103,1.0074147098316255,-0.060117728369325364,-0.8338650608346048,0.698632615278765,-0.1347301994058925,1.3258951236259018,0.0
-1.2154660856154822,-0.4496449258769604,-0.02227089638127255,-0.07755102100911035,-0.07018094499064702,1.35172981194767,-1.0670757995975795,-0.18752922482233292,0.6816131516105127,0.0
-1.2728357001655584,-0.12450820625706716,-0.09620263173005238,-0.17563840664974723,0.009897191673530568,0.4877660267666452,-0.09717962804578953,-0.48481187946225546,-0.04752264385970835,0.0
-0.19621003718189217,-0.41525515828092585,0.01253490272816582,0.3594404558772597,-0.0361562856202787,-0.6377219312259382,0.1515116979931324,0.10441097282047501,0.7326794697683973,0.0
-1.457158741217924,-0.5233273813182824,-0.07812161515553667,-0.21478396504580718,0.030664288341865083,0.49710617579562744,-0.10215345456656344,-0.741180454899704,0.68205317941802,0.0
0.6261024197595217,0.280806513133286,-0.07656585682774875,-0.6314447146182883,0.025174226113551072,1.3610699609766554,-1.6639349820909934,0.10562151870209298,-0.6677620378738662,0.0
-0.6530342765212723,0.01193758216558043,-0.14966026171081,-0.13502263050266036,0.05315135258473616,0.8286814663245626,-0.48513809666650126,-0.1926703368022731,-0.4863773915954779,2.0
0.24341722098253765,-0.7681891209456836,-0.31646712541994854,-0.0034080913978654713,0.05161671134426335,0.8333515408390538,-1.136709370888478,-0.9105106138347246,1.0882464237701976,0.0
-0.6637101673929926,-0.28995921312067063,-0.17533845050000224,-0.14543554125589375,-0.047634347063014344,1.4031006316070822,-0.8631489122456651,0.16593248023490959,-0.024104626948408273,0.0
-1.0500824067634271,-0.8131397974645895,-0.2557513212003138,-0.2440458481354219,0.06699521236755963,-0.8712256569505402,0.6687896561540931,-1.0138861855046795,1.3683149077753893,2.0
-0.8221170943575866,-0.03196143958781865,-0.0927737130730735,-0.7497881590580432,-0.024956013745181752,1.0248245959332292,-0.8482274326833292,-0.2372762078131311,-0.22882478712267906,2.0
0.5683071340978546,-0.007810009648246922,-0.03128432031330962,0.49891496187510526,0.0004923359928330648,-0.9085862530664758,0.8577950639436716,-0.19005350295686704,-0.18182416058495227,0.0
-0.8205218423863032,-0.7146516012013321,-0.036122190294491104,1.047524421339527,0.12948025802701751,-0.7591438686027303,0.7135540948411008,-1.0214452769097113,1.3236828956957225,2.0
-0.43570027415645646,-0.5838345392874597,-0.012381693536753986,1.6843996969277495,-0.030911210037613285,-0.8058446137476514,0.6140775644255306,-0.5725671849549308,1.1157346744180805,0.0
-0.32338943352380456,-0.4032069857475573,-0.07146664422475504,-0.3376771742096734,-0.11677960277179604,-0.7451336450592537,0.6140775644255306,0.48585791628591796,0.4495246021471325,2.0
-0.9403094243531558,-0.11812151974026065,0.008606768681850861,0.8100233334133741,-0.03524577923816271,-0.8618855079215547,1.161198481711156,-0.18904745007716153,0.07854998156976614,0.0
